  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  5.300000000000e+01   1.949702106734e+02   9.502362138429e-01   1.019103230296e+02  -5.741860556750e-02   1.872430230029e-01   1.081048017808e-01  -4.930057281615e+02   4.737313474442e+02  -5.000000005260e+02   7.826924002997e-01   5.038378818738e-01  -6.725149459450e-02  -3.591896877173e-01
  5.310000000000e+01   1.949702106552e+02   9.502362154369e-01   1.019103230197e+02  -5.741860555730e-02   1.872430229798e-01   1.081048018032e-01  -4.832097117988e+02   4.540331780173e+02  -5.000000006585e+02   7.866609653682e-01   5.045585708580e-01  -6.161187679417e-02  -3.504128290506e-01
  5.320000000000e+01   1.949702106370e+02   9.502362170433e-01   1.019103230097e+02  -5.741860554668e-02   1.872430229570e-01   1.081048018262e-01  -4.729755272154e+02   4.345590597786e+02  -5.000000007934e+02   7.905311132986e-01   5.052161358117e-01  -5.596455089142e-02  -3.415921311321e-01
  5.330000000000e+01   1.949702106189e+02   9.502362186611e-01   1.019103229997e+02  -5.741860553564e-02   1.872430229345e-01   1.081048018500e-01  -4.623082957419e+02   4.153187378515e+02  -5.000000009304e+02   7.943023599067e-01   5.058104944689e-01  -5.031022340874e-02  -3.327286974968e-01
  5.340000000000e+01   1.949702106009e+02   9.502362202889e-01   1.019103229895e+02  -5.741860552421e-02   1.872430229123e-01   1.081048018743e-01  -4.512133554113e+02   3.963218403643e+02  -5.000000010696e+02   7.979742333813e-01   5.063415724709e-01  -4.464960174458e-02  -3.238236370261e-01
  5.350000000000e+01   1.949702105830e+02   9.502362219256e-01   1.019103229793e+02  -5.741860551237e-02   1.872430228905e-01   1.081048018993e-01  -4.396962582884e+02   3.775778736324e+02  -5.000000012108e+02   8.015462743438e-01   5.068093033760e-01  -3.898339408481e-02  -3.148780638092e-01
  5.360000000000e+01   1.949702105653e+02   9.502362235700e-01   1.019103229691e+02  -5.741860550014e-02   1.872430228690e-01   1.081048019249e-01  -4.277627676910e+02   3.590962174009e+02  -5.000000013540e+02   8.050180359053e-01   5.072136286675e-01  -3.331230931418e-02  -3.058930970040e-01
  5.370000000000e+01   1.949702105476e+02   9.502362252207e-01   1.019103229588e+02  -5.741860548752e-02   1.872430228479e-01   1.081048019511e-01  -4.154188553062e+02   3.408861201512e+02  -5.000000014990e+02   8.083890837227e-01   5.075544977614e-01  -2.763705692756e-02  -2.968698606964e-01
  5.380000000000e+01   1.949702105301e+02   9.502362268766e-01   1.019103229485e+02  -5.741860547453e-02   1.872430228272e-01   1.081048019779e-01  -4.026706982019e+02   3.229566944727e+02  -5.000000016458e+02   8.116589960528e-01   5.078318680125e-01  -2.195834694127e-02  -2.878094837606e-01
  5.390000000000e+01   1.949702105128e+02   9.502362285363e-01   1.019103229381e+02  -5.741860546116e-02   1.872430228070e-01   1.081048020052e-01  -3.895246757357e+02   3.053169125027e+02  -5.000000017942e+02   8.148273638051e-01   5.080457047198e-01  -1.627688980414e-02  -2.787130997169e-01
  5.400000000000e+01   1.949702104957e+02   9.502362301987e-01   1.019103229277e+02  -5.741860544744e-02   1.872430227872e-01   1.081048020330e-01  -3.759873663628e+02   2.879756014369e+02  -5.000000019442e+02   8.178937905935e-01   5.081959811307e-01  -1.059339630873e-02  -2.695818465908e-01
  5.410000000000e+01   1.949702104787e+02   9.502362318623e-01   1.019103229173e+02  -5.741860543335e-02   1.872430227679e-01   1.081048020614e-01  -3.620655443437e+02   2.709414391117e+02  -5.000000020956e+02   8.208578927849e-01   5.082826784445e-01  -4.908577502355e-03  -2.604168667697e-01
  5.420000000000e+01   1.949702104620e+02   9.502362335259e-01   1.019103229069e+02  -5.741860541892e-02   1.872430227490e-01   1.081048020903e-01  -3.477661763545e+02   2.542229496622e+02  -5.000000022484e+02   8.237192995483e-01   5.083057858150e-01   7.768554018831e-04  -2.512193068609e-01
  5.430000000000e+01   1.949702104455e+02   9.502362351881e-01   1.019103228965e+02  -5.741860540416e-02   1.872430227307e-01   1.081048021197e-01  -3.330964180007e+02   2.378284992560e+02  -5.000000024023e+02   8.264776529003e-01   5.082653003511e-01   6.462191114042e-03  -2.419903175474e-01
  5.440000000000e+01   1.949702104292e+02   9.502362368477e-01   1.019103228861e+02  -5.741860538906e-02   1.872430227129e-01   1.081048021496e-01  -3.180636102362e+02   2.217662919074e+02  -5.000000025574e+02   8.291326077504e-01   5.081612271179e-01   1.214671835634e-02  -2.327310534445e-01
  5.450000000000e+01   1.949702104132e+02   9.502362385033e-01   1.019103228757e+02  -5.741860537365e-02   1.872430226956e-01   1.081048021799e-01  -3.026752756901e+02   2.060443653712e+02  -5.000000027135e+02   8.316838319440e-01   5.079935791359e-01   1.782972595216e-02  -2.234426729550e-01
  5.460000000000e+01   1.949702103975e+02   9.502362401535e-01   1.019103228653e+02  -5.741860535793e-02   1.872430226789e-01   1.081048022106e-01  -2.869391149021e+02   1.906705871212e+02  -5.000000028705e+02   8.341310063040e-01   5.077623773791e-01   2.351050291499e-02  -2.141263381242e-01
  5.470000000000e+01   1.949702103820e+02   9.502362417971e-01   1.019103228550e+02  -5.741860534191e-02   1.872430226627e-01   1.081048022417e-01  -2.708630024689e+02   1.756526504127e+02  -5.000000030282e+02   8.364738246706e-01   5.074676507725e-01   2.918833853738e-02  -2.047832144949e-01
  5.480000000000e+01   1.949702103668e+02   9.502362434326e-01   1.019103228447e+02  -5.741860532560e-02   1.872430226472e-01   1.081048022732e-01  -2.544549831039e+02   1.609980704329e+02  -5.000000031866e+02   8.387119939399e-01   5.071094361888e-01   3.486252247989e-02  -1.954144709614e-01
  5.490000000000e+01   1.949702103520e+02   9.502362450588e-01   1.019103228345e+02  -5.741860530902e-02   1.872430226322e-01   1.081048023051e-01  -2.377232676115e+02   1.467141805403e+02  -5.000000033455e+02   8.408452341001e-01   5.066877784432e-01   4.053234485992e-02  -1.860212796232e-01
  5.500000000000e+01   1.949702103375e+02   9.502362466742e-01   1.019103228243e+02  -5.741860529217e-02   1.872430226179e-01   1.081048023373e-01  -2.206762287780e+02   1.328081285946e+02  -5.000000035049e+02   8.428732782671e-01   5.062027302884e-01   4.619709634054e-02  -1.766048156382e-01
  5.510000000000e+01   1.949702103233e+02   9.502362482775e-01   1.019103228142e+02  -5.741860527506e-02   1.872430226042e-01   1.081048023698e-01  -2.033223971821e+02   1.192868733802e+02  -5.000000036645e+02   8.447958727175e-01   5.056543524074e-01   5.185606821923e-02  -1.671662570763e-01
  5.520000000000e+01   1.949702103095e+02   9.502362498673e-01   1.019103228042e+02  -5.741860525771e-02   1.872430225912e-01   1.081048024026e-01  -1.856704569258e+02   1.061571811240e+02  -5.000000038243e+02   8.466127769202e-01   5.050427134065e-01   5.750855251653e-02  -1.577067847711e-01
  5.530000000000e+01   1.949702102960e+02   9.502362514424e-01   1.019103227942e+02  -5.741860524014e-02   1.872430225788e-01   1.081048024357e-01  -1.677292412890e+02   9.342562210891e+01  -5.000000039842e+02   8.483237635672e-01   5.043678898063e-01   6.315384206464e-02  -1.482275821732e-01
  5.540000000000e+01   1.949702102829e+02   9.502362530013e-01   1.019103227844e+02  -5.741860522234e-02   1.872430225671e-01   1.081048024690e-01  -1.495077283089e+02   8.109856738657e+01  -5.000000041440e+02   8.499286186013e-01   5.036299660323e-01   6.879123059589e-02  -1.387298352011e-01
  5.550000000000e+01   1.949702102702e+02   9.502362545427e-01   1.019103227746e+02  -5.741860520434e-02   1.872430225561e-01   1.081048025026e-01  -1.310150362877e+02   6.918218558891e+01  -5.000000043036e+02   8.514271412430e-01   5.028290344042e-01   7.442001283106e-02  -1.292147320936e-01
  5.560000000000e+01   1.949702102580e+02   9.502362560652e-01   1.019103227650e+02  -5.741860518614e-02   1.872430225459e-01   1.081048025363e-01  -1.122604192292e+02   5.768243984136e+01  -5.000000044628e+02   8.528191440161e-01   5.019651951246e-01   8.003948456766e-02  -1.196834632610e-01
  5.570000000000e+01   1.949702102461e+02   9.502362575676e-01   1.019103227554e+02  -5.741860516776e-02   1.872430225363e-01   1.081048025702e-01  -9.325326220812e+01   4.660508477879e+01  -5.000000046217e+02   8.541044527707e-01   5.010385562663e-01   8.564894276801e-02  -1.101372211357e-01
  5.580000000000e+01   1.949702102347e+02   9.502362590484e-01   1.019103227460e+02  -5.741860514922e-02   1.872430225275e-01   1.081048026042e-01  -7.400307667400e+01   3.595566366580e+01  -5.000000047799e+02   8.552829067050e-01   5.000492337586e-01   9.124768564720e-02  -1.005772000237e-01
  5.590000000000e+01   1.949702102237e+02   9.502362605064e-01   1.019103227368e+02  -5.741860513052e-02   1.872430225195e-01   1.081048026384e-01  -5.451949569107e+01   2.573950562283e+01  -5.000000049374e+02   8.563543583856e-01   4.989973513732e-01   9.683501276090e-02  -9.100459595474e-02
  5.600000000000e+01   1.949702102132e+02   9.502362619402e-01   1.019103227277e+02  -5.741860511169e-02   1.872430225122e-01   1.081048026726e-01  -3.481226911800e+01   1.596172295937e+01  -5.000000050941e+02   8.573186737660e-01   4.978830407085e-01   1.024102250929e-01  -8.142060653272e-02
  5.610000000000e+01   1.949702102031e+02   9.502362633485e-01   1.019103227187e+02  -5.741860509273e-02   1.872430225056e-01   1.081048027070e-01  -1.489125872883e+01   6.627208615686e+00  -5.000000052498e+02   8.581757322031e-01   4.967064411730e-01   1.079726251429e-01  -7.182643078599e-02
  5.620000000000e+01   1.949702101935e+02   9.502362647301e-01   1.019103227099e+02  -5.741860507365e-02   1.872430224999e-01   1.081048027413e-01   5.233566721947e+00  -2.259366285672e+00  -5.000000054045e+02   8.589254264725e-01   4.954676999680e-01   1.135215170131e-01  -6.222326901729e-02
  5.630000000000e+01   1.949702101844e+02   9.502362660835e-01   1.019103227013e+02  -5.741860505448e-02   1.872430224949e-01   1.081048027757e-01   2.555213648790e+01  -1.069355477736e+01  -5.000000055579e+02   8.595676627819e-01   4.941669720694e-01   1.190562064960e-01  -5.261232265358e-02
  5.640000000000e+01   1.949702101758e+02   9.502362674077e-01   1.019103226928e+02  -5.741860503523e-02   1.872430224908e-01   1.081048028100e-01   4.605428287024e+01  -1.867113627256e+01  -5.000000057100e+02   8.601023607826e-01   4.928044202079e-01   1.245760011608e-01  -4.299479409570e-02
  5.650000000000e+01   1.949702101677e+02   9.502362687012e-01   1.019103226845e+02  -5.741860501590e-02   1.872430224875e-01   1.081048028443e-01   6.672974630583e+01  -2.618811867706e+01  -5.000000058606e+02   8.605294535799e-01   4.913802148488e-01   1.300802104401e-01  -3.337188656802e-02
  5.660000000000e+01   1.949702101602e+02   9.502362699630e-01   1.019103226764e+02  -5.741860499653e-02   1.872430224850e-01   1.081048028785e-01   8.756818050124e+01  -3.324074038688e+01  -5.000000060096e+02   8.608488877414e-01   4.898945341709e-01   1.355681457166e-01  -2.374480396783e-02
  5.670000000000e+01   1.949702101531e+02   9.502362711916e-01   1.019103226685e+02  -5.741860497711e-02   1.872430224833e-01   1.081048029127e-01   1.085591576102e+02  -3.982547217072e+01  -5.000000061569e+02   8.610606233034e-01   4.883475640439e-01   1.410391204087e-01  -1.411475071474e-02
  5.680000000000e+01   1.949702101466e+02   9.502362723860e-01   1.019103226609e+02  -5.741860495767e-02   1.872430224824e-01   1.081048029467e-01   1.296921734518e+02  -4.593901893596e+01  -5.000000063023e+02   8.611646337761e-01   4.867394980053e-01   1.464924500569e-01  -4.482931600061e-03
  5.690000000000e+01   1.949702101407e+02   9.502362735449e-01   1.019103226534e+02  -5.741860493823e-02   1.872430224824e-01   1.081048029805e-01   1.509566527669e+02  -5.157832137762e+01  -5.000000064458e+02   8.611609061472e-01   4.850705372360e-01   1.519274524090e-01   5.149448364018e-03
  5.700000000000e+01   1.949702101353e+02   9.502362746672e-01   1.019103226462e+02  -5.741860491879e-02   1.872430224833e-01   1.081048030142e-01   1.723419545103e+02  -5.674055750926e+01  -5.000000065871e+02   8.610494408828e-01   4.833408905355e-01   1.573434475060e-01   1.478118409512e-02
  5.710000000000e+01   1.949702101305e+02   9.502362757517e-01   1.019103226392e+02  -5.741860489937e-02   1.872430224850e-01   1.081048030476e-01   1.938373771755e+02  -6.142314407514e+01  -5.000000067262e+02   8.608302519281e-01   4.815507742955e-01   1.627397577666e-01   2.441107059147e-02
  5.720000000000e+01   1.949702101262e+02   9.502362767973e-01   1.019103226324e+02  -5.741860487999e-02   1.872430224876e-01   1.081048030808e-01   2.154321641498e+02  -6.562373784292e+01  -5.000000068630e+02   8.605033667052e-01   4.797004124728e-01   1.681157080723e-01   3.403790308263e-02
  5.730000000000e+01   1.949702101226e+02   9.502362778029e-01   1.019103226258e+02  -5.741860486067e-02   1.872430224910e-01   1.081048031138e-01   2.371155090974e+02  -6.934023677626e+01  -5.000000069973e+02   8.600688261099e-01   4.777900365614e-01   1.734706258518e-01   4.366047718027e-02
  5.740000000000e+01   1.949702101195e+02   9.502362787673e-01   1.019103226196e+02  -5.741860484141e-02   1.872430224953e-01   1.081048031464e-01   2.588765613668e+02  -7.257078108668e+01  -5.000000071289e+02   8.595266845064e-01   4.758198855636e-01   1.788038411651e-01   5.327758902878e-02
  5.750000000000e+01   1.949702101170e+02   9.502362796896e-01   1.019103226136e+02  -5.741860482224e-02   1.872430225004e-01   1.081048031788e-01   2.807044314206e+02  -7.531375416426e+01  -5.000000072579e+02   8.588770097206e-01   4.737902059598e-01   1.841146867873e-01   6.288803545595e-02
  5.760000000000e+01   1.949702101151e+02   9.502362805687e-01   1.019103226078e+02  -5.741860480317e-02   1.872430225065e-01   1.081048032107e-01   3.025881962849e+02  -7.756778338658e+01  -5.000000073840e+02   8.581198830317e-01   4.717012516782e-01   1.894024982922e-01   7.249061412343e-02
  5.770000000000e+01   1.949702101139e+02   9.502362814036e-01   1.019103226023e+02  -5.741860478421e-02   1.872430225134e-01   1.081048032423e-01   3.245169050151e+02  -7.933174080562e+01  -5.000000075071e+02   8.572553991617e-01   4.695532840624e-01   1.946666141353e-01   8.208412367721e-02
  5.780000000000e+01   1.949702101132e+02   9.502362821933e-01   1.019103225971e+02  -5.741860476539e-02   1.872430225211e-01   1.081048032735e-01   3.464795841763e+02  -8.060474371220e+01  -5.000000076272e+02   8.562836662640e-01   4.673465718391e-01   1.999063757367e-01   9.166736389787e-02
  5.790000000000e+01   1.949702101131e+02   9.502362829369e-01   1.019103225922e+02  -5.741860474672e-02   1.872430225298e-01   1.081048033043e-01   3.684652433341e+02  -8.138615507769e+01  -5.000000077441e+02   8.552048059095e-01   4.650813910844e-01   2.051211275632e-01   1.012391358508e-01
  5.800000000000e+01   1.949702101137e+02   9.502362836334e-01   1.019103225875e+02  -5.741860472821e-02   1.872430225393e-01   1.081048033346e-01   3.904628805547e+02  -8.167558387280e+01  -5.000000078577e+02   8.540189530718e-01   4.627580251892e-01   2.103102172106e-01   1.107982420361e-01
  5.810000000000e+01   1.949702101149e+02   9.502362842820e-01   1.019103225832e+02  -5.741860470988e-02   1.872430225497e-01   1.081048033644e-01   4.124614879103e+02  -8.147288526324e+01  -5.000000079679e+02   8.527262561097e-01   4.603767648239e-01   2.154729954852e-01   1.203434865384e-01
  5.820000000000e+01   1.949702101167e+02   9.502362848818e-01   1.019103225792e+02  -5.741860469175e-02   1.872430225610e-01   1.081048033937e-01   4.344500569876e+02  -8.077816068223e+01  -5.000000080745e+02   8.513268767493e-01   4.579379079019e-01   2.206088164852e-01   1.298736751767e-01
  5.830000000000e+01   1.949702101192e+02   9.502362854320e-01   1.019103225754e+02  -5.741860467382e-02   1.872430225731e-01   1.081048034224e-01   4.564175843965e+02  -7.959175777970e+01  -5.000000081775e+02   8.498209900633e-01   4.554417595422e-01   2.257170376813e-01   1.393876156535e-01
  5.840000000000e+01   1.949702101223e+02   9.502362859317e-01   1.019103225720e+02  -5.741860465613e-02   1.872430225861e-01   1.081048034506e-01   4.783530772766e+02  -7.791427024834e+01  -5.000000082768e+02   8.482087844492e-01   4.528886320316e-01   2.307970199969e-01   1.488841177040e-01
  5.850000000000e+01   1.949702101260e+02   9.502362863803e-01   1.019103225689e+02  -5.741860463868e-02   1.872430226000e-01   1.081048034782e-01   5.002455587980e+02  -7.574653752653e+01  -5.000000083722e+02   8.464904616059e-01   4.502788447852e-01   2.358481278886e-01   1.583619932452e-01
  5.860000000000e+01   1.949702101304e+02   9.502362867770e-01   1.019103225661e+02  -5.741860462148e-02   1.872430226147e-01   1.081048035052e-01   5.220840736543e+02  -7.308964437822e+01  -5.000000084637e+02   8.446662365085e-01   4.476127243069e-01   2.408697294252e-01   1.678200565244e-01
  5.870000000000e+01   1.949702101354e+02   9.502362871211e-01   1.019103225636e+02  -5.741860460456e-02   1.872430226303e-01   1.081048035315e-01   5.438576935446e+02  -6.994492035017e+01  -5.000000085512e+02   8.427363373810e-01   4.448906041480e-01   2.458611963672e-01   1.772571242673e-01
  5.880000000000e+01   1.949702101411e+02   9.502362874120e-01   1.019103225615e+02  -5.741860458793e-02   1.872430226467e-01   1.081048035571e-01   5.655555226426e+02  -6.631393910655e+01  -5.000000086345e+02   8.407010056680e-01   4.421128248661e-01   2.508219042448e-01   1.866720158268e-01
