  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  8.310000000000e+01  -6.842870492929e-01   1.150683345903e-01  -5.294257517754e-01   1.477393291072e-03  -7.735552360067e-04   2.884298337567e-03  -1.612953318249e+02   1.186545065843e+02  -4.224243271869e+01  -7.312523961525e-02  -3.513214074384e-02  -9.531078978769e-03   1.870481927468e-02
  8.310000000000e+01  -6.636279521206e-01   1.145043330501e-01  -5.224087640145e-01   1.480936361914e-03  -7.485100701059e-04   2.887223062183e-03  -1.622852119778e+02   1.172643208810e+02  -4.214557516253e+01  -7.324841833945e-02  -3.501921563152e-02  -9.663909646223e-03   1.841382569690e-02

  8.320000000000e+01  -6.636241647705e-01   1.145021364210e-01  -5.224249225425e-01   1.480119529490e-03  -7.486229470912e-04   2.887544809360e-03  -1.622852181214e+02   1.172643141462e+02  -4.214551841405e+01  -7.324841478105e-02  -3.501921002813e-02  -9.663894198554e-03   1.841381340973e-02
  8.320000000000e+01  -6.427742624547e-01   1.139043416938e-01  -5.153315540836e-01   1.482330056609e-03  -7.235289930457e-04   2.890535513060e-03  -1.632643953219e+02   1.158665055419e+02  -4.204697057962e+01  -7.337070125484e-02  -3.490626290182e-02  -9.796157243244e-03   1.812208693250e-02
  8.320000000000e+01  -6.421560806211e-01   1.131002222581e-01  -5.159404754419e-01   1.481864572674e-03  -7.233744820457e-04   2.890275335069e-03  -1.632599495144e+02   1.158627856591e+02  -4.204484390320e+01  -7.336978157697e-02  -3.490595503102e-02  -9.796067734914e-03   1.812179242866e-02
  8.320000000000e+01  -6.211313329601e-01   1.124831975590e-01  -5.087241554729e-01   1.485114473056e-03  -6.978961232763e-04   2.892359167770e-03  -1.642283400526e+02   1.144574814472e+02  -4.194479278577e+01  -7.349116232186e-02  -3.479302874613e-02  -9.927803880762e-03   1.782935442452e-02

  8.330000000000e+01  -6.211275194993e-01   1.124809439822e-01  -5.087404194231e-01   1.484301914353e-03  -6.980093195166e-04   2.892679589963e-03  -1.642283461402e+02   1.144574749386e+02  -4.194473585506e+01  -7.349115886609e-02  -3.479302326452e-02  -9.927788468695e-03   1.782934225348e-02
  8.330000000000e+01  -5.999154849026e-01   1.118300197079e-01  -5.014483452962e-01   1.486222502937e-03  -6.724859216501e-04   2.894819035511e-03  -1.651859453944e+02   1.130446916764e+02  -4.184300291315e+01  -7.361162988880e-02  -3.468010287045e-02  -1.005897380425e-02   1.753616506911e-02
  8.330000000000e+01  -5.993019174936e-01   1.110286933437e-01  -5.020619993011e-01   1.485757518317e-03  -6.723355087687e-04   2.894549524489e-03  -1.651814574123e+02   1.130410420985e+02  -4.184090217173e+01  -7.361069652586e-02  -3.467981569559e-02  -1.005888937685e-02   1.753587074791e-02
  8.330000000000e+01  -5.779187722039e-01   1.103585780219e-01  -4.946473317946e-01   1.488708195778e-03  -6.464307574664e-04   2.895775895224e-03  -1.661281823410e+02   1.116209062425e+02  -4.173767559177e+01  -7.373024338029e-02  -3.456694369753e-02  -1.018956518700e-02   1.724197583248e-02

  8.340000000000e+01  -5.779149326923e-01   1.103562689196e-01  -4.946637006579e-01   1.487899855617e-03  -6.465442767751e-04   2.896095006349e-03  -1.661281883866e+02   1.116208999573e+02  -4.173761847386e+01  -7.373024002758e-02  -3.456693834116e-02  -1.018954980993e-02   1.724196377114e-02
  8.340000000000e+01  -5.563481748594e-01   1.096521783732e-01  -4.871739481523e-01   1.489524304535e-03  -6.205984655851e-04   2.897366793669e-03  -1.670640345779e+02   1.101934286387e+02  -4.163271917933e+01  -7.384885899590e-02  -3.445409986604e-02  -1.031969240676e-02   1.694732382751e-02
  8.340000000000e+01  -5.557393400756e-01   1.088536394394e-01  -4.877923844890e-01   1.489059670937e-03  -6.204523926994e-04   2.897088148507e-03  -1.670595045617e+02   1.101898493097e+02  -4.163064498664e+01  -7.384791140381e-02  -3.445383337411e-02  -1.031961341829e-02   1.694702984051e-02
  8.340000000000e+01  -5.340053629358e-01   1.081304231071e-01  -4.801804407404e-01   1.491704939434e-03  -5.941285039907e-04   2.897440799629e-03  -1.679843895451e+02   1.087551681918e+02  -4.152426237074e+01  -7.396558707643e-02  -3.434107054316e-02  -1.044926464696e-02   1.665166644043e-02

  8.350000000000e+01  -5.340014974594e-01   1.081280600266e-01  -4.801969139511e-01   1.490900758664e-03  -5.942423500937e-04   2.897758614591e-03  -1.679843955625e+02   1.087551621266e+02  -4.152420506063e+01  -7.396558382682e-02  -3.434106531570e-02  -1.044924930424e-02   1.665165448216e-02
  8.350000000000e+01  -5.120877397890e-01   1.073708247524e-01  -4.725105977013e-01   1.492222726814e-03  -5.678816170715e-04   2.898146672977e-03  -1.688983151586e+02   1.073132889079e+02  -4.141615950010e+01  -7.408231276301e-02  -3.422836333929e-02  -1.057838569555e-02   1.635554067119e-02
  8.350000000000e+01  -5.114837558728e-01   1.065750655843e-01  -4.731338649396e-01   1.491758288422e-03  -5.677401314020e-04   2.897859111196e-03  -1.688937432123e+02   1.073097798050e+02  -4.141411246741e+01  -7.408135039928e-02  -3.422811750180e-02  -1.057831250347e-02   1.635524719148e-02
  8.350000000000e+01  -4.894068282699e-01   1.057987968958e-01  -4.653258044885e-01   1.494091827741e-03  -5.410048277662e-04   2.897322128722e-03  -1.697966154270e+02   1.058608394050e+02  -4.130459457789e+01  -7.419711623241e-02  -3.411551808212e-02  -1.070697646163e-02   1.605840471059e-02

  8.360000000000e+01  -4.894029369415e-01   1.057963815112e-01  -4.653423814245e-01   1.493291743128e-03  -5.411190043024e-04   2.897638663453e-03  -1.697966214296e+02   1.058608335557e+02  -4.130453707059e+01  -7.419711308552e-02  -3.411551298750e-02  -1.070696115253e-02   1.605839284858e-02
  8.360000000000e+01  -4.671502197796e-01   1.049860832646e-01  -4.574607050672e-01   1.494304748964e-03  -5.143513144447e-04   2.897127283314e-03  -1.706884423387e+02   1.044048442322e+02  -4.119336667067e+01  -7.431191265260e-02  -3.400300142499e-02  -1.083512942180e-02   1.576079507193e-02
  8.360000000000e+01  -4.665512049051e-01   1.041930940563e-01  -4.580888506444e-01   1.493840342687e-03  -5.142146684329e-04   2.896831041475e-03  -1.706838285313e+02   1.044014053676e+02  -4.119134740653e+01  -7.431093497733e-02  -3.400277619731e-02  -1.083506238261e-02   1.576050229439e-02
  8.360000000000e+01  -4.441395263218e-01   1.033638826189e-01  -4.500859229688e-01   1.495855698443e-03  -4.870761521449e-04   2.895388887163e-03  -1.715645165249e+02   1.029384913500e+02  -4.107871635000e+01  -7.442475096356e-02  -3.389039373869e-02  -1.096277792440e-02   1.546217117940e-02

  8.370000000000e+01  -4.441356092816e-01   1.033614167325e-01  -4.501026029519e-01   1.495059642553e-03  -4.871906626649e-04   2.895704158663e-03  -1.715645225262e+02   1.029384857119e+02  -4.107865864052e+01  -7.442474791856e-02  -3.389038878108e-02  -1.096276264816e-02   1.546215940668e-02
  8.370000000000e+01  -4.215522923040e-01   1.024981993599e-01  -4.420268608593e-01   1.495757064225e-03  -4.600244668469e-04   2.894278024065e-03  -1.724340739579e+02   1.014686658089e+02  -4.096438617662e+01  -7.453757743830e-02  -3.377812082411e-02  -1.109000241471e-02   1.516306864155e-02
  8.370000000000e+01  -4.209583644603e-01   1.017079680447e-01  -4.426599310618e-01   1.495292519987e-03  -4.598929180112e-04   2.893973358150e-03  -1.724294183253e+02   1.014652972319e+02  -4.096239528670e+01  -7.453658391521e-02  -3.377791614487e-02  -1.108994188348e-02   1.516277678300e-02
  8.370000000000e+01  -3.982204547437e-01   1.008259862615e-01  -4.344634773489e-01   1.496983104255e-03  -4.323598834209e-04   2.891610902359e-03  -1.732877518799e+02   9.998869504170e+01  -4.084667452310e+01  -7.464840871680e-02  -3.366580344304e-02  -1.121674939082e-02   1.486294858930e-02

  8.380000000000e+01  -3.982165121597e-01   1.008234718045e-01  -4.344802596450e-01   1.496191005351e-03  -4.324747313874e-04   2.891924928737e-03  -1.732877578930e+02   9.998868960942e+01  -4.084661660644e+01  -7.464840577246e-02  -3.366579862684e-02  -1.121673414662e-02   1.486293689876e-02
  8.380000000000e+01  -3.753112765274e-01   9.990754305176e-02  -4.262118387348e-01   1.496566081499e-03  -4.049189785495e-04   2.889569150697e-03  -1.741348702244e+02   9.850532448140e+01  -4.072926621211e+01  -7.475922324616e-02  -3.355382668323e-02  -1.134308654916e-02   1.456234526363e-02
  8.380000000000e+01  -3.747225533953e-01   9.912005518004e-02  -4.268498786788e-01   1.496101222573e-03  -4.047927893172e-04   2.889256336460e-03  -1.741301727712e+02   9.850202628050e+01  -4.072730429895e+01  -7.475821334367e-02  -3.355364247365e-02  -1.134303287904e-02   1.456205456298e-02
  8.380000000000e+01  -3.516672547901e-01   9.818554001878e-02  -4.184613336724e-01   1.497460315204e-03  -3.768744349202e-04   2.885958891727e-03  -1.749659827726e+02   9.701202124534e+01  -4.060851865125e+01  -7.486800431487e-02  -3.344185150931e-02  -1.146897424411e-02   1.426072202026e-02

  8.390000000000e+01  -3.516632868589e-01   9.818297905201e-02  -4.184782174921e-01   1.496672097134e-03  -3.769896237085e-04   2.886271692245e-03  -1.749659888104e+02   9.701201601282e+01  -4.060846052241e+01  -7.486800146947e-02  -3.344184683917e-02  -1.146895903112e-02   1.426071040463e-02
  8.390000000000e+01  -3.284451371295e-01   9.721461229107e-02  -4.100185991147e-01   1.496717928390e-03  -3.490537728107e-04   2.882971842737e-03  -1.757904934579e+02   9.551539094997e+01  -4.048805769935e+01  -7.497676360174e-02  -3.333022247124e-02  -1.159446670922e-02   1.395861122484e-02
  8.390000000000e+01  -3.278617359521e-01   9.642985090635e-02  -4.106616527260e-01   1.496252571785e-03  -3.489332103281e-04   2.882651176015e-03  -1.757857541598e+02   9.551216325440e+01  -4.048612536215e+01  -7.497573679408e-02  -3.333005863451e-02  -1.159442025092e-02   1.395832194322e-02
  8.390000000000e+01  -3.044982148819e-01   9.544310558149e-02  -4.020825466525e-01   1.497273322440e-03  -3.206392505791e-04   2.878404531322e-03  -1.765988724719e+02   9.400904069509e+01  -4.036430102654e+01  -7.508345000627e-02  -3.321864051101e-02  -1.171953885653e-02   1.365547902087e-02

  8.400000000000e+01  -3.044942218287e-01   9.544050029554e-02  -4.020995311514e-01   1.496488904535e-03  -3.207547834757e-04   2.878716126435e-03  -1.765988785471e+02   9.400903565563e+01  -4.036424268055e+01  -7.508344725766e-02  -3.321863599185e-02  -1.171952367388e-02   1.365546747278e-02
  8.400000000000e+01  -2.809724876086e-01   9.442003616110e-02  -3.934502930564e-01   1.496198455785e-03  -2.924488151708e-04   2.874458273040e-03  -1.774006078438e+02   9.249943599741e+01  -4.024081430914e+01  -7.519010948302e-02  -3.310740985345e-02  -1.184423074729e-02   1.335185534577e-02
  8.400000000000e+01  -2.803945250545e-01   9.363798167441e-02  -3.940984030480e-01   1.495732412671e-03  -2.923341510878e-04   2.874130070028e-03  -1.773958266493e+02   9.249627897915e+01  -4.023891214347e+01  -7.518906525131e-02  -3.310726627407e-02  -1.184419184851e-02   1.335156776656e-02
  8.400000000000e+01  -2.567322736346e-01   9.259937723424e-02  -3.853303636209e-01   1.496407843634e-03  -2.636748279066e-04   2.868920525683e-03  -1.781860859952e+02   9.098032432663e+01  -4.011407670029e+01  -7.529465552124e-02  -3.299627115382e-02  -1.196853254627e-02   1.304720973862e-02

  8.410000000000e+01  -2.567282557142e-01   9.259672994951e-02  -3.853474479002e-01   1.495627140609e-03  -2.637907081105e-04   2.869230937082e-03  -1.781860921201e+02   9.098031947291e+01  -4.011401813216e+01  -7.529465286677e-02  -3.299626679082e-02  -1.196851739308e-02   1.304719825058e-02
  8.410000000000e+01  -2.329125930324e-01   9.152457787391e-02  -3.765102662812e-01   1.494993244053e-03  -2.351251360823e-04   2.864001678235e-03  -1.789648791997e+02   8.945803072880e+01  -3.998759248260e+01  -7.539916937935e-02  -3.288548856316e-02  -1.209246943873e-02   1.274206911065e-02
  8.410000000000e+01  -2.323401850531e-01   9.074520793665e-02  -3.771634741304e-01   1.494526320245e-03  -2.350166463133e-04   2.863666275713e-03  -1.789600560327e+02   8.945494460425e+01  -3.998572108020e+01  -7.539810721274e-02  -3.288536510631e-02  -1.209243844358e-02   1.274178353948e-02
  8.410000000000e+01  -2.083890223181e-01   8.965518474516e-02  -3.682082286338e-01   1.494849330063e-03  -2.060027402294e-04   2.857480678790e-03  -1.797272898811e+02   8.792644352381e+01  -3.985790350527e+01  -7.550152813366e-02  -3.277484214595e-02  -1.221604752972e-02   1.243590704913e-02

  8.420000000000e+01  -2.083849798149e-01   8.965249791131e-02  -3.682254117407e-01   1.494072251917e-03  -2.061189708514e-04   2.857789929442e-03  -1.797272960677e+02   8.792643884785e+01  -3.985784471005e+01  -7.550152557022e-02  -3.277483794455e-02  -1.221603240513e-02   1.243589561358e-02
  8.420000000000e+01  -1.842853722040e-01   8.852913754860e-02  -3.592020633596e-01   1.493087610991e-03  -1.771048527670e-04   2.851576430196e-03  -1.804829747549e+02   8.639174682497e+01  -3.972845145411e+01  -7.560384935639e-02  -3.266455627073e-02  -1.233927643184e-02   1.212924679602e-02
  8.420000000000e+01  -1.837186338842e-01   8.775242692462e-02  -3.598604092825e-01   1.492619607472e-03  -1.770028172235e-04   2.851234185719e-03  -1.804781095167e+02   8.638873185655e+01  -3.972661140253e+01  -7.560276875323e-02  -3.266445278164e-02  -1.233925368016e-02   1.212896356074e-02
  8.420000000000e+01  -1.594887067131e-01   8.661149602759e-02  -3.507197867335e-01   1.492582975462e-03  -1.476456581068e-04   2.844059965980e-03  -1.812221519761e+02   8.484797037876e+01  -3.959584207927e+01  -7.570397272907e-02  -3.255445006600e-02  -1.246217886898e-02   1.182156668396e-02

  8.430000000000e+01  -1.594846399414e-01   8.660877222271e-02  -3.507370676617e-01   1.491809427391e-03  -1.477622421698e-04   2.844368080176e-03  -1.812221582361e+02   8.484796587198e+01  -3.959578305201e+01  -7.570397025306e-02  -3.255444603189e-02  -1.246216377212e-02   1.182155529328e-02
  8.430000000000e+01  -1.351113992073e-01   8.543475475118e-02  -3.415294320523e-01   1.490466621586e-03  -1.184111901872e-04   2.837158108421e-03  -1.819545629435e+02   8.330115680931e+01  -3.946345327535e+01  -7.580405312715e-02  -3.244470845028e-02  -1.258474819281e-02   1.151338559772e-02
  8.430000000000e+01  -1.345504446095e-01   8.466067518825e-02  -3.421929549767e-01   1.489997335090e-03  -1.183158924854e-04   2.836809400450e-03  -1.819496555152e+02   8.329821330702e+01  -3.946164515773e+01  -7.580295359614e-02  -3.244462475360e-02  -1.258473401955e-02   1.151310504827e-02
  8.430000000000e+01  -1.100522283316e-01   8.346941955368e-02  -3.328688883665e-01   1.489593726771e-03  -8.862736980290e-05   2.828634606688e-03  -1.826703412345e+02   8.174547796514e+01  -3.932795588968e+01  -7.590189187881e-02  -3.233518922849e-02  -1.270702441434e-02   1.120418735670e-02

  8.440000000000e+01  -1.100481376363e-01   8.346666148292e-02  -3.328862660571e-01   1.488823609076e-03  -8.874431024201e-05   2.828941610079e-03  -1.826703475791e+02   8.174547361831e+01  -3.932789662546e+01  -7.590188948613e-02  -3.233518536766e-02  -1.270700934438e-02   1.120417600320e-02
  8.440000000000e+01  -8.541190430014e-02   8.224261077617e-02  -3.234963278057e-01   1.487115099716e-03  -5.906850101651e-05   2.820723573131e-03  -1.833793132112e+02   8.018683432738e+01  -3.919266284052e+01  -7.599968212922e-02  -3.222603824412e-02  -1.282898394575e-02   1.089448575598e-02
  8.440000000000e+01  -8.485684630213e-02   8.147113087731e-02  -3.241650653430e-01   1.486644323358e-03  -5.898022815737e-05   2.820368801118e-03  -1.833743634563e+02   8.018396265024e+01  -3.919088723524e+01  -7.599856319060e-02  -3.222597414332e-02  -1.282897868024e-02   1.089420826425e-02
  8.440000000000e+01  -6.010114496754e-02   8.023020649986e-02  -3.146595939552e-01   1.485866296847e-03  -2.897280069859e-05   2.811182137825e-03  -1.840715275324e+02   7.861954062397e+01  -3.905431125928e+01  -7.609518592027e-02  -3.211715154728e-02  -1.295068474164e-02   1.058377088697e-02

  8.450000000000e+01  -6.009703072379e-02   8.022741699378e-02  -3.146770672972e-01   1.485099504860e-03  -2.909010036088e-05   2.811488057467e-03  -1.840715339724e+02   7.861953642728e+01  -3.905425175321e+01  -7.609518360633e-02  -3.211714786596e-02  -1.295066969779e-02   1.058375956295e-02
  8.450000000000e+01  -3.520877412006e-02   7.895403064981e-02  -3.051069184019e-01   1.483017641879e-03   8.977155106967e-07   2.802251038948e-03  -1.847568958375e+02   7.704935443897e+01  -3.891614791270e+01  -7.619063560810e-02  -3.200863632508e-02  -1.307208560737e-02   1.027255067835e-02
  8.450000000000e+01  -3.465972424668e-02   7.818511574507e-02  -3.057809068155e-01   1.482545165835e-03   9.786734905536e-07   2.801890623366e-03  -1.847519036041e+02   7.704655499639e+01  -3.891440539306e+01  -7.618949679483e-02  -3.200859160186e-02  -1.307208957256e-02   1.027227663794e-02
  8.450000000000e+01  -9.657670543522e-03   7.689525260433e-02  -2.960961786221e-01   1.481385179268e-03   3.129196848115e-05   2.791681487642e-03  -1.854253814977e+02   7.547073426169e+01  -3.877497739318e+01  -7.628375304336e-02  -3.190042639679e-02  -1.319326308421e-02   9.960322322023e-03

  8.460000000000e+01  -9.653533157406e-03   7.689243461663e-02  -2.961137464531e-01   1.480621603271e-03   3.117430683586e-05   2.791986352039e-03  -1.854253880435e+02   7.547073020471e+01  -3.877491764038e+01  -7.628375080307e-02  -3.190042290149e-02  -1.319324806572e-02   9.960311019784e-03
  8.460000000000e+01   1.547544882954e-02   7.557048483499e-02  -2.863655887586e-01   1.478158633041e-03   6.146079599464e-05   2.781720148952e-03  -1.860869817725e+02   7.388929392205e+01  -3.863397915130e+01  -7.637681070674e-02  -3.179259075677e-02  -1.331415771620e-02   9.647587059957e-03
