  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  8.150000000000e+01   1.855759549366e+02   1.427349267080e+00   9.071994260148e+01  -7.440427985395e-02   1.213339611975e-01   8.833199938645e-02   1.380066645470e+03   1.824248066183e+03  -3.414098424124e+03   3.399785159246e-01  -9.211535441091e-02   4.974826528309e-01   7.927423164627e-01
  8.160000000000e+01   1.854508944613e+02   1.440687445164e+00   9.065090551726e+01  -7.427060288595e-02   1.211888159961e-01   8.859053960201e-02   1.367636392323e+03   1.840124738536e+03  -3.418550461138e+03   3.331016841181e-01  -9.598179119628e-02   4.969874439831e-01   7.955087958699e-01
  8.170000000000e+01   1.853287377724e+02   1.453984978720e+00   9.058257305109e+01  -7.413570165903e-02   1.210471897697e-01   8.885192476176e-02   1.354945859081e+03   1.855778183864e+03  -3.422993200424e+03   3.261953599089e-01  -9.982709699160e-02   4.964615833306e-01   7.982211686893e-01
  8.180000000000e+01   1.852095728474e+02   1.467232910187e+00   9.051498568690e+01  -7.399961752874e-02   1.209091803742e-01   8.911604151606e-02   1.341998725294e+03   1.871204463181e+03  -3.427425981954e+03   3.192598270498e-01  -1.036510914218e-01   4.959053554595e-01   8.008791996877e-01
  8.190000000000e+01   1.850934870965e+02   1.480422145095e+00   9.044818394542e+01  -7.386239272097e-02   1.207748853969e-01   8.938277289457e-02   1.328798715203e+03   1.886399697168e+03  -3.431848145328e+03   3.122953721842e-01  -1.074536057498e-01   4.953190430976e-01   8.034826498781e-01
  8.200000000000e+01   1.849805673115e+02   1.493543456935e+00   9.038220837037e+01  -7.372407034882e-02   1.206444021023e-01   8.965199829610e-02   1.315349596876e+03   1.901360066044e+03  -3.436259030035e+03   3.053022851059e-01  -1.112344829050e-01   4.947029268008e-01   8.060312765168e-01
  8.210000000000e+01   1.848708996134e+02   1.506587492406e+00   9.031709951454e+01  -7.358469443041e-02   1.205178273766e-01   8.992359348182e-02   1.301655181381e+03   1.916081809435e+03  -3.440657975700e+03   2.982808590222e-01  -1.149935775038e-01   4.940572846394e-01   8.085248331097e-01
  8.220000000000e+01   1.847645694002e+02   1.519544777045e+00   9.025289792571e+01  -7.344430990780e-02   1.203952576690e-01   9.019743057192e-02   1.287719322001e+03   1.930561226223e+03  -3.445044322341e+03   2.912313908212e-01  -1.187307558632e-01   4.933823918810e-01   8.109630694309e-01
  8.230000000000e+01   1.846616612934e+02   1.532405721255e+00   9.018964413238e+01  -7.330296266681e-02   1.202767889318e-01   9.047337804601e-02   1.273545913477e+03   1.944794674397e+03  -3.449417410622e+03   2.841541813417e-01  -1.224458960059e-01   4.926785206738e-01   8.133457315499e-01
  8.240000000000e+01   1.845622590831e+02   1.545160626737e+00   9.012737862940e+01  -7.316069955785e-02   1.201625165578e-01   9.075130074744e-02   1.259138891286e+03   1.958778570894e+03  -3.453776582104e+03   2.770495356468e-01  -1.261388876575e-01   4.919459397276e-01   8.156725618717e-01
  8.250000000000e+01   1.844664456733e+02   1.557799693321e+00   9.006614186338e+01  -7.301756841762e-02   1.200525353153e-01   9.103105989162e-02   1.244502230962e+03   1.972509391436e+03  -3.458121179505e+03   2.699177632990e-01  -1.298096322351e-01   4.911849139944e-01   8.179432991873e-01
  8.260000000000e+01   1.843743030262e+02   1.570313026208e+00   9.000597421788e+01  -7.287361809184e-02   1.199469392811e-01   9.131251307870e-02   1.229639947447e+03   1.985983670365e+03  -3.462450546952e+03   2.627591786385e-01  -1.334580428276e-01   4.903957043484e-01   8.201576787356e-01
  8.270000000000e+01   1.842859121048e+02   1.582690643635e+00   8.994691599851e+01  -7.272889845871e-02   1.198458217704e-01   9.159551431074e-02   1.214556094476e+03   1.999198000481e+03  -3.466764030238e+03   2.555741010625e-01  -1.370840441671e-01   4.895785672649e-01   8.223154322777e-01
  8.280000000000e+01   1.842013528161e+02   1.594922484947e+00   8.988900741770e+01  -7.258346045329e-02   1.197492752653e-01   9.187991401345e-02   1.199254763998e+03   2.012149032878e+03  -3.471060977075e+03   2.483628553061e-01  -1.406875725910e-01   4.887337545000e-01   8.244162881830e-01
  8.290000000000e+01   1.841207039527e+02   1.606998419091e+00   8.983228857937e+01  -7.243735609262e-02   1.196573913401e-01   9.216555906292e-02   1.183740085633e+03   2.024833476783e+03  -3.475340737360e+03   2.411257717247e-01  -1.442685759946e-01   4.878615127688e-01   8.264599715267e-01
  8.300000000000e+01   1.840440431336e+02   1.618908253531e+00   8.977679946323e+01  -7.229063850153e-02   1.195702605841e-01   9.245229281735e-02   1.168016226162e+03   2.037248099404e+03  -3.479602663423e+03   2.338631865760e-01  -1.478270137748e-01   4.869620834254e-01   8.284462042012e-01
  8.310000000000e+01   1.839714467451e+02   1.630641743576e+00   8.972257990901e+01  -7.214336193918e-02   1.194879725226e-01   9.273995515410e-02   1.152087389049e+03   2.049389725778e+03  -3.483846110295e+03   2.265754423025e-01  -1.513628567633e-01   4.860357021422e-01   8.303747050383e-01
  8.320000000000e+01   1.839029898800e+02   1.642188602124e+00   8.966966960025e+01  -7.199558182610e-02   1.194106155343e-01   9.302838251209e-02   1.135957813996e+03   2.061255238635e+03  -3.488070435962e+03   2.192628878139e-01  -1.548760871494e-01   4.850825985908e-01   8.322451899456e-01
  8.330000000000e+01   1.838387462769e+02   1.653538509822e+00   8.961810804796e+01  -7.184735477174e-02   1.193382767673e-01   9.331740793998e-02   1.119631776532e+03   2.072841578269e+03  -3.492275001632e+03   2.119258787677e-01  -1.583666983934e-01   4.841029961235e-01   8.340573720549e-01
  8.340000000000e+01   1.837787882587e+02   1.664681125624e+00   8.956793457396e+01  -7.169873860253e-02   1.192710420517e-01   9.360686115007e-02   1.103113587631e+03   2.084145742414e+03  -3.496459171992e+03   2.045647778498e-01  -1.618346951283e-01   4.830971114566e-01   8.358109618836e-01
  8.350000000000e+01   1.837231866699e+02   1.675606097751e+00   8.951918829385e+01  -7.154979239010e-02   1.192089958101e-01   9.389656857824e-02   1.086407593360e+03   2.095164786148e+03  -3.500622315478e+03   1.971799550514e-01  -1.652800930510e-01   4.820651543548e-01   8.375056675094e-01
  8.360000000000e+01   1.836720108146e+02   1.686303075044e+00   8.947190809978e+01  -7.140057647982e-02   1.191522209655e-01   9.418635345010e-02   1.069518174565e+03   2.105895821797e+03  -3.504763804538e+03   1.897717879450e-01  -1.687029188023e-01   4.810073273187e-01   8.391411947580e-01
  8.370000000000e+01   1.836253283927e+02   1.696761718691e+00   8.942613264285e+01  -7.125115251940e-02   1.191007988468e-01   9.447603585344e-02   1.052449746570e+03   2.116336018866e+03  -3.508883015897e+03   1.823406619565e-01  -1.721032098352e-01   4.799238252740e-01   8.407172474040e-01
  8.380000000000e+01   1.835832054364e+02   1.706971714321e+00   8.938190031512e+01  -7.110158348748e-02   1.190548090915e-01   9.476543281719e-02   1.035206758921e+03   2.126482603980e+03  -3.512979330832e+03   1.748869706342e-01  -1.754810142712e-01   4.788148352634e-01   8.422335273848e-01
  8.390000000000e+01   1.835457062460e+02   1.716922784459e+00   8.933924923132e+01  -7.095193372200e-02   1.190143295465e-01   9.505435839711e-02   1.017793695143e+03   2.136332860853e+03  -3.517052135437e+03   1.674111159131e-01  -1.788363907454e-01   4.776805361426e-01   8.436897350276e-01
  8.400000000000e+01   1.835128933252e+02   1.726604701309e+00   8.929821721018e+01  -7.080226894834e-02   1.189794361658e-01   9.534262376812e-02   1.000215072534e+03   2.145884130271e+03  -3.521100820898e+03   1.599135083753e-01  -1.821694082381e-01   4.765210982791e-01   8.450855692903e-01
  8.410000000000e+01   1.834848273165e+02   1.736007299863e+00   8.925884175540e+01  -7.065265630692e-02   1.189502029068e-01   9.563003732376e-02   9.824754419755e+02   2.155133810104e+03  -3.525124783770e+03   1.523945675045e-01  -1.854801458948e-01   4.753366832556e-01   8.464207280143e-01
  8.420000000000e+01   1.834615669359e+02   1.745120491301e+00   8.922116003611e+01  -7.050316438027e-02   1.189267016232e-01   9.591640478249e-02   9.645793877677e+02   2.164079355331e+03  -3.529123426249e+03   1.448547219347e-01  -1.887686928327e-01   4.741274435775e-01   8.476949081909e-01
  8.430000000000e+01   1.834431689076e+02   1.753934276683e+00   8.918520886705e+01  -7.035386321919e-02   1.189090019571e-01   9.620152930128e-02   9.465315274913e+02   2.172718278108e+03  -3.533096156457e+03   1.372944096928e-01  -1.920351479346e-01   4.728935223858e-01   8.489078062411e-01
  8.440000000000e+01   1.834296878984e+02   1.762438760877e+00   8.915102468822e+01  -7.020482436807e-02   1.188971712274e-01   9.648521159636e-02   9.283365118848e+02   2.181048147842e+03  -3.537042388721e+03   1.297140784331e-01  -1.952796196291e-01   4.716350531756e-01   8.500591183068e-01
  8.450000000000e+01   1.834211764520e+02   1.770624166732e+00   8.911864354411e+01  -7.005612088887e-02   1.188912743179e-01   9.676725007130e-02   9.099990247440e+02   2.189066591312e+03  -3.540961543855e+03   1.221141856657e-01  -1.985022256572e-01   4.703521595200e-01   8.511485405556e-01
  8.460000000000e+01   1.834176849237e+02   1.778480849438e+00   8.908810106250e+01  -6.990782738388e-02   1.188913735620e-01   9.704744095246e-02   8.915237828381e+02   2.196771292805e+03  -3.544853049451e+03   1.144951989748e-01  -2.017030928259e-01   4.690449548010e-01   8.521757694976e-01
  8.470000000000e+01   1.834192614145e+02   1.785999311067e+00   8.905943243272e+01  -6.976002001679e-02   1.188975286267e-01   9.732557843183e-02   8.729155358425e+02   2.204159994289e+03  -3.548716340166e+03   1.068575962292e-01  -2.048823567463e-01   4.677135419474e-01   8.531405023137e-01
  8.480000000000e+01   1.834259517060e+02   1.793170215242e+00   8.903267238344e+01  -6.961277653201e-02   1.189097963941e-01   9.760145481730e-02   8.541790662863e+02   2.211230495619e+03  -3.552550858016e+03   9.920186578323e-02  -2.080401615596e-01   4.663580131806e-01   8.540424371966e-01
  8.490000000000e+01   1.834377991946e+02   1.799984401922e+00   8.900785515996e+01  -6.946617627192e-02   1.189282308428e-01   9.787486069031e-02   8.353191895124e+02   2.217980654771e+03  -3.556356052671e+03   9.152850666643e-02  -2.111766596466e-01   4.649784497677e-01   8.548812737021e-01
  8.500000000000e+01   1.834548448272e+02   1.806432902250e+00   8.898501450098e+01  -6.932030019182e-02   1.189528829261e-01   9.814558507101e-02   8.163407536501e+02   2.224408388109e+03  -3.560131381751e+03   8.383802876379e-02  -2.142920113249e-01   4.635749217848e-01   8.556567131126e-01
  8.510000000000e+01   1.834771270362e+02   1.812506953431e+00   8.896418361483e+01  -6.917523087243e-02   1.189838004508e-01   9.841341559060e-02   7.972486395956e+02   2.230511670697e+03  -3.563876311133e+03   7.613095298372e-02  -2.173863845294e-01   4.621474878884e-01   8.563684588101e-01
  8.520000000000e+01   1.835046816754e+02   1.818198013614e+00   8.894539515513e+01  -6.903105252949e-02   1.190210279540e-01   9.867813867111e-02   7.780477610018e+02   2.236288536630e+03  -3.567590315249e+03   6.840781141431e-02  -2.204599544798e-01   4.606961950977e-01   8.570162166599e-01
  8.530000000000e+01   1.835375419565e+02   1.823497776714e+00   8.892868119591e+01  -6.888785102048e-02   1.190646065797e-01   9.893953971228e-02   7.587430642729e+02   2.241737079418e+03  -3.571272877402e+03   6.066914746701e-02  -2.235129033328e-01   4.592210785875e-01   8.575996954043e-01
  8.540000000000e+01   1.835757383863e+02   1.828398187151e+00   8.891407320619e+01  -6.874571384785e-02   1.191145739544e-01   9.919740328553e-02   7.393395285639e+02   2.246855452392e+03  -3.574923490070e+03   5.291551600714e-02  -2.265454198190e-01   4.577221614921e-01   8.581186070650e-01
  8.550000000000e+01   1.836192987043e+02   1.832891454459e+00   8.890160202391e+01  -6.860473015881e-02   1.191709640629e-01   9.945151333484e-02   7.198421657816e+02   2.251641869163e+03  -3.578541655227e+03   4.514748347069e-02  -2.295576988658e-01   4.561994547214e-01   8.585726673539e-01
  8.560000000000e+01   1.836682478215e+02   1.836970067712e+00   8.889129782936e+01  -6.846499074121e-02   1.192338071240e-01   9.970165338440e-02   7.002560205855e+02   2.256094604104e+03  -3.582126884658e+03   3.736562796691e-02  -2.325499412049e-01   4.546529567901e-01   8.589615960925e-01
  8.570000000000e+01   1.837226077597e+02   1.840626809728e+00   8.888319011794e+01  -6.832658801528e-02   1.193031294659e-01   9.994760675278e-02   6.805861703872e+02   2.260211992887e+03  -3.585678700284e+03   2.957053936610e-02  -2.355223529657e-01   4.530826536600e-01   8.592851176386e-01
  8.580000000000e+01   1.837823975926e+02   1.843854771009e+00   8.887730767237e+01  -6.818961602094e-02   1.193789534029e-01   1.001891567734e-01   6.608377253452e+02   2.263992433044e+03  -3.589196634485e+03   2.176281937218e-02  -2.384751452536e-01   4.514885185959e-01   8.595429613190e-01
  8.590000000000e+01   1.838476333870e+02   1.846647363355e+00   8.887367853429e+01  -6.805417040049e-02   1.194612971121e-01   1.004260870211e-01   6.410158283535e+02   2.267434384581e+03  -3.592680230432e+03   1.394308157953e-02  -2.414085337140e-01   4.498705120378e-01   8.597348618690e-01
  8.600000000000e+01   1.839183281464e+02   1.848998333125e+00   8.887232997525e+01  -6.792034837625e-02   1.195501745118e-01   1.006581815444e-01   6.211256550223e+02   2.270536370623e+03  -3.596129042418e+03   6.111951513583e-03  -2.443227380820e-01   4.482285814868e-01   8.598605598765e-01
  8.610000000000e+01   1.839944917547e+02   1.850901774075e+00   8.887328846711e+01  -6.778824872299e-02   1.196455951409e-01   1.008852251032e-01   6.011724136466e+02   2.273296978107e+03  -3.599542636197e+03  -1.729933345051e-03  -2.472179817181e-01   4.465626614089e-01   8.599198022311e-01
  8.620000000000e+01   1.840761309226e+02   1.852352139744e+00   8.887657965183e+01  -6.765797173483e-02   1.197475640403e-01   1.011070034117e-01   5.811613451638e+02   2.275714858510e+03  -3.602920589326e+03  -9.581923553551e-03  -2.500944911300e-01   4.448726731549e-01   8.599123425766e-01
  8.630000000000e+01   1.841632491348e+02   1.853344255328e+00   8.888222831071e+01  -6.752961918638e-02   1.198560816358e-01   1.013233033856e-01   5.610977230942e+02   2.277788728621e+03  -3.606262491503e+03  -1.744335771713e-02  -2.529524954811e-01   4.431585248980e-01   8.598379417656e-01
  8.640000000000e+01   1.842558465989e+02   1.853873329005e+00   8.889025833296e+01  -6.740329428780e-02   1.199711436244e-01   1.015339133945e-01   5.409868534654e+02   2.279517371353e+03  -3.609567944923e+03  -2.531356251693e-02  -2.557922260856e-01   4.414201115905e-01   8.596963683176e-01
  8.650000000000e+01   1.843539201966e+02   1.853934962651e+00   8.890069268382e+01  -6.727910163364e-02   1.200927408621e-01   1.017386235168e-01   5.208340747154e+02   2.280899636595e+03  -3.612836564624e+03  -3.319185275589e-02  -2.586139158912e-01   4.396573149390e-01   8.594873988762e-01
  8.660000000000e+01   1.844574634362e+02   1.853525161914e+00   8.891355337200e+01  -6.715714714510e-02   1.202208592561e-01   1.019372257992e-01   5.006447575748e+02   2.281934442108e+03  -3.616067978845e+03  -4.107753142269e-02  -2.614177989496e-01   4.378700033995e-01   8.592108186678e-01
  8.670000000000e+01   1.845664664075e+02   1.852640345605e+00   8.892886141668e+01  -6.703753800562e-02   1.203554796594e-01   1.021295145184e-01   4.804243049233e+02   2.282620774455e+03  -3.619261829386e+03  -4.896988977419e-02  -2.642041098750e-01   4.360580321934e-01   8.588664219590e-01
  8.680000000000e+01   1.846809157386e+02   1.851277354344e+00   8.894663681394e+01  -6.692038258949e-02   1.204965777699e-01   1.023152864455e-01   4.601781516193e+02   2.282957689979e+03  -3.622417771963e+03  -5.686820743627e-02  -2.669730832919e-01   4.342212433447e-01   8.584540125116e-01
  8.690000000000e+01   1.848007945554e+02   1.849433458440e+00   8.896689850265e+01  -6.680579038336e-02   1.206441240334e-01   1.024943411116e-01   4.399117643004e+02   2.282944315811e+03  -3.625535476584e+03  -6.477175252338e-02  -2.697249532723e-01   4.323594657385e-01   8.579734040354e-01
  8.700000000000e+01   1.849260824426e+02   1.847106364967e+00   8.898966433004e+01  -6.669387190049e-02   1.207980835517e-01   1.026664810755e-01   4.196306411511e+02   2.282579850926e+03  -3.628614627910e+03  -7.267978177672e-02  -2.724599527632e-01   4.304725152025e-01   8.574244206371e-01
  8.710000000000e+01   1.850567554077e+02   1.844294223979e+00   8.901495101663e+01  -6.658473858759e-02   1.209584159952e-01   1.028315121912e-01   3.993403116367e+02   2.281863567233e+03  -3.631654925629e+03  -8.059154072123e-02  -2.751783130047e-01   4.285601946119e-01   8.568068972638e-01
