  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  1.614500000000e+01  -9.180156253506e+01   3.267764785110e-18   5.632410982929e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.490011454439e+03   5.372774907835e-18  -1.124071406016e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.615000000000e+01  -9.187655843202e+01   3.270505280602e-18   5.635150026169e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.490543385202e+03   5.376413161742e-18  -1.123790999519e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.615500000000e+01  -9.195158241679e+01   3.273248809427e-18   5.637890385567e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.491075432050e+03   5.380051412371e-18  -1.123510451471e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.616000000000e+01  -9.202663452221e+01   3.275995375814e-18   5.640632062574e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.491607595076e+03   5.383689659718e-18  -1.123229761804e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.616500000000e+01  -9.210171478117e+01   3.278744984001e-18   5.643375058641e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.492139874374e+03   5.387327903775e-18  -1.122948930453e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.617000000000e+01  -9.217682322659e+01   3.281497638232e-18   5.646119375224e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.492672270036e+03   5.390966144538e-18  -1.122667957350e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.617500000000e+01  -9.225195989145e+01   3.284253342760e-18   5.648865013779e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.493204782157e+03   5.394604382000e-18  -1.122386842429e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.618000000000e+01  -9.232712480877e+01   3.287012101845e-18   5.651611975765e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.493737410829e+03   5.398242616158e-18  -1.122105585623e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.618500000000e+01  -9.240231801160e+01   3.289773919756e-18   5.654360262643e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.494270156147e+03   5.401880847004e-18  -1.121824186864e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.619000000000e+01  -9.247753953308e+01   3.292538800767e-18   5.657109875876e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.494803018204e+03   5.405519074534e-18  -1.121542646085e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.619500000000e+01  -9.255278940634e+01   3.295306749162e-18   5.659860816928e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.495335997094e+03   5.409157298742e-18  -1.121260963219e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.620000000000e+01  -9.262806766459e+01   3.298077769231e-18   5.662613087267e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.495869092911e+03   5.412795519622e-18  -1.120979138200e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.620500000000e+01  -9.270337434108e+01   3.300851865274e-18   5.665366688361e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.496402305748e+03   5.416433737168e-18  -1.120697170959e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.621000000000e+01  -9.277870946910e+01   3.303629041596e-18   5.668121621682e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.496935635701e+03   5.420071951376e-18  -1.120415061429e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.621500000000e+01  -9.285407308200e+01   3.306409302512e-18   5.670877888702e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.497469082863e+03   5.423710162239e-18  -1.120132809542e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.622000000000e+01  -9.292946521315e+01   3.309192652344e-18   5.673635490897e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.498002647328e+03   5.427348369752e-18  -1.119850415232e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.622500000000e+01  -9.300488589598e+01   3.311979095421e-18   5.676394429744e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.498536329191e+03   5.430986573909e-18  -1.119567878430e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.623000000000e+01  -9.308033516399e+01   3.314768636081e-18   5.679154706722e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.499070128546e+03   5.434624774705e-18  -1.119285199069e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.623500000000e+01  -9.315581305068e+01   3.317561278670e-18   5.681916323313e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.499604045488e+03   5.438262972133e-18  -1.119002377081e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.624000000000e+01  -9.323131958963e+01   3.320357027540e-18   5.684679281000e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.500138080112e+03   5.441901166189e-18  -1.118719412398e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.624500000000e+01  -9.330685481445e+01   3.323155887052e-18   5.687443581269e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.500672232512e+03   5.445539356866e-18  -1.118436304952e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.625000000000e+01  -9.338241875881e+01   3.325957861575e-18   5.690209225607e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.501206502783e+03   5.449177544159e-18  -1.118153054675e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.625500000000e+01  -9.345801145642e+01   3.328762955487e-18   5.692976215504e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.501740891020e+03   5.452815728063e-18  -1.117869661499e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.626000000000e+01  -9.353363294104e+01   3.331571173171e-18   5.695744552453e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.502275397319e+03   5.456453908571e-18  -1.117586125356e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.626500000000e+01  -9.360928324646e+01   3.334382519021e-18   5.698514237946e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.502810021773e+03   5.460092085677e-18  -1.117302446177e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.627000000000e+01  -9.368496240654e+01   3.337196997437e-18   5.701285273480e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.503344764480e+03   5.463730259377e-18  -1.117018623895e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.627500000000e+01  -9.376067045517e+01   3.340014612828e-18   5.704057660552e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.503879625533e+03   5.467368429663e-18  -1.116734658440e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.628000000000e+01  -9.383640742629e+01   3.342835369609e-18   5.706831400665e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.504414605029e+03   5.471006596532e-18  -1.116450549745e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.628500000000e+01  -9.391217335391e+01   3.345659272206e-18   5.709606495319e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.504949703062e+03   5.474644759976e-18  -1.116166297740e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.629000000000e+01  -9.398796827205e+01   3.348486325051e-18   5.712382946019e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.505484919730e+03   5.478282919990e-18  -1.115881902358e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.629500000000e+01  -9.406379221480e+01   3.351316532585e-18   5.715160754272e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.506020255126e+03   5.481921076568e-18  -1.115597363529e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.630000000000e+01  -9.413964521629e+01   3.354149899256e-18   5.717939921586e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.506555709347e+03   5.485559229704e-18  -1.115312681184e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.630500000000e+01  -9.421552731071e+01   3.356986429521e-18   5.720720449473e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.507091282490e+03   5.489197379393e-18  -1.115027855256e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.631000000000e+01  -9.429143853228e+01   3.359826127845e-18   5.723502339445e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.507626974650e+03   5.492835525629e-18  -1.114742885674e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.631500000000e+01  -9.436737891527e+01   3.362668998700e-18   5.726285593018e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.508162785923e+03   5.496473668406e-18  -1.114457772370e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.632000000000e+01  -9.444334849402e+01   3.365515046568e-18   5.729070211708e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.508698716405e+03   5.500111807717e-18  -1.114172515275e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.632500000000e+01  -9.451934730288e+01   3.368364275937e-18   5.731856197036e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.509234766193e+03   5.503749943558e-18  -1.113887114319e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.633000000000e+01  -9.459537537628e+01   3.371216691305e-18   5.734643550523e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.509770935383e+03   5.507388075923e-18  -1.113601569434e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.633500000000e+01  -9.467143274868e+01   3.374072297178e-18   5.737432273692e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.510307224072e+03   5.511026204805e-18  -1.113315880550e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.634000000000e+01  -9.474751945460e+01   3.376931098068e-18   5.740222368070e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.510843632357e+03   5.514664330198e-18  -1.113030047597e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.634500000000e+01  -9.482363552861e+01   3.379793098498e-18   5.743013835184e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.511380160333e+03   5.518302452097e-18  -1.112744070506e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.635000000000e+01  -9.489978100530e+01   3.382658302997e-18   5.745806676565e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.511916808098e+03   5.521940570496e-18  -1.112457949208e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.635500000000e+01  -9.497595591935e+01   3.385526716105e-18   5.748600893746e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.512453575749e+03   5.525578685389e-18  -1.112171683633e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.636000000000e+01  -9.505216030546e+01   3.388398342367e-18   5.751396488260e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.512990463383e+03   5.529216796769e-18  -1.111885273711e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.636500000000e+01  -9.512839419838e+01   3.391273186339e-18   5.754193461644e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.513527471096e+03   5.532854904632e-18  -1.111598719372e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.637000000000e+01  -9.520465763292e+01   3.394151252583e-18   5.756991815438e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.514064598987e+03   5.536493008971e-18  -1.111312020547e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.637500000000e+01  -9.528095064393e+01   3.397032545672e-18   5.759791551183e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.514601847152e+03   5.540131109779e-18  -1.111025177165e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.638000000000e+01  -9.535727326632e+01   3.399917070184e-18   5.762592670421e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.515139215689e+03   5.543769207052e-18  -1.110738189157e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.638500000000e+01  -9.543362553503e+01   3.402804830708e-18   5.765395174699e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.515676704696e+03   5.547407300783e-18  -1.110451056453e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.639000000000e+01  -9.551000748507e+01   3.405695831840e-18   5.768199065563e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.516214314269e+03   5.551045390966e-18  -1.110163778982e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.639500000000e+01  -9.558641915148e+01   3.408590078186e-18   5.771004344565e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.516752044507e+03   5.554683477595e-18  -1.109876356673e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.640000000000e+01  -9.566286056936e+01   3.411487574358e-18   5.773811013255e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.517289895507e+03   5.558321560664e-18  -1.109588789458e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.640500000000e+01  -9.573933177386e+01   3.414388324979e-18   5.776619073189e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.517827867368e+03   5.561959640167e-18  -1.109301077264e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.641000000000e+01  -9.581583280017e+01   3.417292334678e-18   5.779428525923e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.518365960188e+03   5.565597716099e-18  -1.109013220022e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.641500000000e+01  -9.589236368355e+01   3.420199608094e-18   5.782239373016e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.518904174063e+03   5.569235788452e-18  -1.108725217662e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.642000000000e+01  -9.596892445928e+01   3.423110149874e-18   5.785051616028e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.519442509094e+03   5.572873857221e-18  -1.108437070112e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
  1.642500000000e+01  -9.604551516271e+01   3.426023964674e-18   5.787865256522e+02   0.000000000000e+00   0.000000000000e+00   0.000000000000e+00   1.519980965378e+03   5.576511922399e-18  -1.108148777302e+04   9.848077530122e-01   0.000000000000e+00   1.736481776669e-01   0.000000000000e+00
